Date,Time,Heart rate,Source
2025.11.13 09:36:15,09:36:15,59,nl.appyhapps.healthsync
2025.11.13 09:36:30,09:36:30,59,nl.appyhapps.healthsync
2025.11.13 09:36:45,09:36:45,59,nl.appyhapps.healthsync
2025.11.13 09:37:00,09:37:00,59,nl.appyhapps.healthsync
2025.11.13 09:37:15,09:37:15,72,nl.appyhapps.healthsync
2025.11.13 09:37:30,09:37:30,72,nl.appyhapps.healthsync
2025.11.13 09:37:45,09:37:45,72,nl.appyhapps.healthsync
2025.11.13 09:38:00,09:38:00,72,nl.appyhapps.healthsync
2025.11.13 09:38:15,09:38:15,74,nl.appyhapps.healthsync
2025.11.13 09:38:30,09:38:30,74,nl.appyhapps.healthsync
2025.11.13 09:38:45,09:38:45,74,nl.appyhapps.healthsync
2025.11.13 09:39:00,09:39:00,74,nl.appyhapps.healthsync
2025.11.13 09:39:15,09:39:15,53,nl.appyhapps.healthsync
2025.11.13 09:39:30,09:39:30,53,nl.appyhapps.healthsync
2025.11.13 09:39:45,09:39:45,53,nl.appyhapps.healthsync
2025.11.13 09:40:00,09:40:00,53,nl.appyhapps.healthsync
2025.11.13 09:40:15,09:40:15,52,nl.appyhapps.healthsync
2025.11.13 09:40:30,09:40:30,52,nl.appyhapps.healthsync
2025.11.13 09:40:45,09:40:45,52,nl.appyhapps.healthsync
2025.11.13 09:41:00,09:41:00,52,nl.appyhapps.healthsync
2025.11.13 09:41:15,09:41:15,55,nl.appyhapps.healthsync
2025.11.13 09:41:30,09:41:30,55,nl.appyhapps.healthsync
2025.11.13 09:41:45,09:41:45,55,nl.appyhapps.healthsync
2025.11.13 09:42:00,09:42:00,55,nl.appyhapps.healthsync
2025.11.13 09:42:15,09:42:15,52,nl.appyhapps.healthsync
2025.11.13 09:42:30,09:42:30,52,nl.appyhapps.healthsync
2025.11.13 09:42:45,09:42:45,52,nl.appyhapps.healthsync
2025.11.13 09:43:00,09:43:00,52,nl.appyhapps.healthsync
2025.11.13 09:43:15,09:43:15,54,nl.appyhapps.healthsync
2025.11.13 09:43:30,09:43:30,54,nl.appyhapps.healthsync
2025.11.13 09:43:45,09:43:45,54,nl.appyhapps.healthsync
2025.11.13 09:44:00,09:44:00,54,nl.appyhapps.healthsync
2025.11.13 09:44:15,09:44:15,54,nl.appyhapps.healthsync
2025.11.13 09:44:30,09:44:30,54,nl.appyhapps.healthsync
2025.11.13 09:44:45,09:44:45,54,nl.appyhapps.healthsync
2025.11.13 09:45:00,09:45:00,54,nl.appyhapps.healthsync
2025.11.13 09:45:15,09:45:15,54,nl.appyhapps.healthsync
2025.11.13 09:45:30,09:45:30,54,nl.appyhapps.healthsync
2025.11.13 09:45:45,09:45:45,54,nl.appyhapps.healthsync
2025.11.13 09:46:00,09:46:00,54,nl.appyhapps.healthsync
2025.11.13 09:46:15,09:46:15,56,nl.appyhapps.healthsync
2025.11.13 09:46:30,09:46:30,56,nl.appyhapps.healthsync
2025.11.13 09:46:45,09:46:45,56,nl.appyhapps.healthsync
2025.11.13 09:47:00,09:47:00,56,nl.appyhapps.healthsync
2025.11.13 09:47:15,09:47:15,64,nl.appyhapps.healthsync
2025.11.13 09:47:30,09:47:30,64,nl.appyhapps.healthsync
2025.11.13 09:47:45,09:47:45,64,nl.appyhapps.healthsync
2025.11.13 09:48:00,09:48:00,64,nl.appyhapps.healthsync
2025.11.13 09:48:15,09:48:15,62,nl.appyhapps.healthsync
2025.11.13 09:48:30,09:48:30,62,nl.appyhapps.healthsync
2025.11.13 09:48:45,09:48:45,62,nl.appyhapps.healthsync
2025.11.13 09:49:00,09:49:00,62,nl.appyhapps.healthsync
2025.11.13 09:49:15,09:49:15,53,nl.appyhapps.healthsync
2025.11.13 09:49:30,09:49:30,53,nl.appyhapps.healthsync
2025.11.13 09:49:45,09:49:45,53,nl.appyhapps.healthsync
2025.11.13 09:50:00,09:50:00,53,nl.appyhapps.healthsync
2025.11.13 09:50:15,09:50:15,51,nl.appyhapps.healthsync
2025.11.13 09:50:30,09:50:30,51,nl.appyhapps.healthsync
2025.11.13 09:50:45,09:50:45,51,nl.appyhapps.healthsync
2025.11.13 09:51:00,09:51:00,51,nl.appyhapps.healthsync
2025.11.13 09:51:15,09:51:15,51,nl.appyhapps.healthsync
2025.11.13 09:51:30,09:51:30,51,nl.appyhapps.healthsync
2025.11.13 09:51:45,09:51:45,51,nl.appyhapps.healthsync
2025.11.13 09:52:00,09:52:00,51,nl.appyhapps.healthsync
2025.11.13 09:52:15,09:52:15,55,nl.appyhapps.healthsync
2025.11.13 09:52:30,09:52:30,55,nl.appyhapps.healthsync
2025.11.13 09:52:45,09:52:45,55,nl.appyhapps.healthsync
2025.11.13 09:53:00,09:53:00,55,nl.appyhapps.healthsync
2025.11.13 09:53:15,09:53:15,68,nl.appyhapps.healthsync
2025.11.13 09:53:30,09:53:30,68,nl.appyhapps.healthsync
2025.11.13 09:53:45,09:53:45,68,nl.appyhapps.healthsync
2025.11.13 09:54:00,09:54:00,68,nl.appyhapps.healthsync
2025.11.13 09:54:15,09:54:15,77,nl.appyhapps.healthsync
2025.11.13 09:54:30,09:54:30,77,nl.appyhapps.healthsync
2025.11.13 09:54:45,09:54:45,77,nl.appyhapps.healthsync
2025.11.13 09:55:00,09:55:00,77,nl.appyhapps.healthsync
2025.11.13 09:55:15,09:55:15,81,nl.appyhapps.healthsync
2025.11.13 09:55:30,09:55:30,81,nl.appyhapps.healthsync
2025.11.13 09:55:45,09:55:45,81,nl.appyhapps.healthsync
2025.11.13 09:56:00,09:56:00,81,nl.appyhapps.healthsync
2025.11.13 09:56:15,09:56:15,79,nl.appyhapps.healthsync
2025.11.13 09:56:30,09:56:30,79,nl.appyhapps.healthsync
2025.11.13 09:56:45,09:56:45,79,nl.appyhapps.healthsync
2025.11.13 09:57:00,09:57:00,79,nl.appyhapps.healthsync
2025.11.13 09:57:15,09:57:15,54,nl.appyhapps.healthsync
2025.11.13 09:57:30,09:57:30,54,nl.appyhapps.healthsync
2025.11.13 09:57:45,09:57:45,54,nl.appyhapps.healthsync
2025.11.13 09:58:00,09:58:00,54,nl.appyhapps.healthsync
2025.11.13 09:58:15,09:58:15,49,nl.appyhapps.healthsync
2025.11.13 09:58:30,09:58:30,49,nl.appyhapps.healthsync
2025.11.13 09:58:45,09:58:45,49,nl.appyhapps.healthsync
2025.11.13 09:59:00,09:59:00,49,nl.appyhapps.healthsync
2025.11.13 09:59:15,09:59:15,53,nl.appyhapps.healthsync
2025.11.13 09:59:30,09:59:30,53,nl.appyhapps.healthsync
2025.11.13 09:59:45,09:59:45,53,nl.appyhapps.healthsync
2025.11.13 10:00:00,10:00:00,53,nl.appyhapps.healthsync
2025.11.13 10:00:15,10:00:15,50,nl.appyhapps.healthsync
2025.11.13 10:00:30,10:00:30,50,nl.appyhapps.healthsync
2025.11.13 10:00:45,10:00:45,50,nl.appyhapps.healthsync
2025.11.13 10:01:00,10:01:00,50,nl.appyhapps.healthsync
2025.11.13 10:01:15,10:01:15,63,nl.appyhapps.healthsync
2025.11.13 10:01:30,10:01:30,63,nl.appyhapps.healthsync
2025.11.13 10:01:45,10:01:45,63,nl.appyhapps.healthsync
2025.11.13 10:02:00,10:02:00,63,nl.appyhapps.healthsync
2025.11.13 10:02:15,10:02:15,80,nl.appyhapps.healthsync
2025.11.13 10:02:30,10:02:30,80,nl.appyhapps.healthsync
2025.11.13 10:02:45,10:02:45,80,nl.appyhapps.healthsync
2025.11.13 10:03:00,10:03:00,80,nl.appyhapps.healthsync
2025.11.13 10:03:15,10:03:15,76,nl.appyhapps.healthsync
2025.11.13 10:03:30,10:03:30,76,nl.appyhapps.healthsync
2025.11.13 10:03:45,10:03:45,76,nl.appyhapps.healthsync
2025.11.13 10:04:00,10:04:00,76,nl.appyhapps.healthsync
2025.11.13 10:04:15,10:04:15,75,nl.appyhapps.healthsync
2025.11.13 10:04:30,10:04:30,75,nl.appyhapps.healthsync
2025.11.13 10:04:45,10:04:45,75,nl.appyhapps.healthsync
2025.11.13 10:05:00,10:05:00,75,nl.appyhapps.healthsync
2025.11.13 10:05:15,10:05:15,67,nl.appyhapps.healthsync
2025.11.13 10:05:30,10:05:30,67,nl.appyhapps.healthsync
2025.11.13 10:05:45,10:05:45,67,nl.appyhapps.healthsync
2025.11.13 10:06:00,10:06:00,67,nl.appyhapps.healthsync
2025.11.13 10:06:15,10:06:15,73,nl.appyhapps.healthsync
2025.11.13 10:06:30,10:06:30,73,nl.appyhapps.healthsync
2025.11.13 10:06:45,10:06:45,73,nl.appyhapps.healthsync
2025.11.13 10:07:00,10:07:00,73,nl.appyhapps.healthsync
2025.11.13 10:07:15,10:07:15,72,nl.appyhapps.healthsync
2025.11.13 10:07:30,10:07:30,72,nl.appyhapps.healthsync
2025.11.13 10:07:45,10:07:45,72,nl.appyhapps.healthsync
2025.11.13 10:08:00,10:08:00,72,nl.appyhapps.healthsync
2025.11.13 10:08:15,10:08:15,77,nl.appyhapps.healthsync
2025.11.13 10:08:30,10:08:30,77,nl.appyhapps.healthsync
2025.11.13 10:08:45,10:08:45,77,nl.appyhapps.healthsync
2025.11.13 10:09:00,10:09:00,77,nl.appyhapps.healthsync
2025.11.13 10:09:15,10:09:15,63,nl.appyhapps.healthsync
2025.11.13 10:09:30,10:09:30,63,nl.appyhapps.healthsync
2025.11.13 10:09:45,10:09:45,63,nl.appyhapps.healthsync
2025.11.13 10:10:00,10:10:00,63,nl.appyhapps.healthsync
2025.11.13 10:10:15,10:10:15,71,nl.appyhapps.healthsync
2025.11.13 10:10:30,10:10:30,71,nl.appyhapps.healthsync
2025.11.13 10:10:45,10:10:45,71,nl.appyhapps.healthsync
2025.11.13 10:11:00,10:11:00,71,nl.appyhapps.healthsync
2025.11.13 10:11:15,10:11:15,54,nl.appyhapps.healthsync
2025.11.13 10:11:30,10:11:30,54,nl.appyhapps.healthsync
2025.11.13 10:11:45,10:11:45,54,nl.appyhapps.healthsync
2025.11.13 10:12:00,10:12:00,54,nl.appyhapps.healthsync
2025.11.13 10:12:15,10:12:15,58,nl.appyhapps.healthsync
2025.11.13 10:12:30,10:12:30,58,nl.appyhapps.healthsync
2025.11.13 10:12:45,10:12:45,58,nl.appyhapps.healthsync
2025.11.13 10:13:00,10:13:00,58,nl.appyhapps.healthsync
2025.11.13 10:13:15,10:13:15,61,nl.appyhapps.healthsync
2025.11.13 10:13:30,10:13:30,61,nl.appyhapps.healthsync
2025.11.13 10:13:45,10:13:45,61,nl.appyhapps.healthsync
2025.11.13 10:14:00,10:14:00,61,nl.appyhapps.healthsync
2025.11.13 10:14:15,10:14:15,54,nl.appyhapps.healthsync
2025.11.13 10:14:30,10:14:30,54,nl.appyhapps.healthsync
2025.11.13 10:14:45,10:14:45,54,nl.appyhapps.healthsync
2025.11.13 10:15:00,10:15:00,54,nl.appyhapps.healthsync
2025.11.13 10:15:15,10:15:15,57,nl.appyhapps.healthsync
2025.11.13 10:15:30,10:15:30,57,nl.appyhapps.healthsync
2025.11.13 10:15:45,10:15:45,57,nl.appyhapps.healthsync
2025.11.13 10:16:00,10:16:00,57,nl.appyhapps.healthsync
2025.11.13 10:16:15,10:16:15,69,nl.appyhapps.healthsync
2025.11.13 10:16:30,10:16:30,69,nl.appyhapps.healthsync
2025.11.13 10:16:45,10:16:45,69,nl.appyhapps.healthsync
2025.11.13 10:17:00,10:17:00,69,nl.appyhapps.healthsync
2025.11.13 10:17:15,10:17:15,57,nl.appyhapps.healthsync
2025.11.13 10:17:30,10:17:30,57,nl.appyhapps.healthsync
2025.11.13 10:17:45,10:17:45,57,nl.appyhapps.healthsync
2025.11.13 10:18:00,10:18:00,57,nl.appyhapps.healthsync
2025.11.13 10:18:15,10:18:15,53,nl.appyhapps.healthsync
2025.11.13 10:18:30,10:18:30,53,nl.appyhapps.healthsync
2025.11.13 10:18:45,10:18:45,53,nl.appyhapps.healthsync
2025.11.13 10:19:00,10:19:00,53,nl.appyhapps.healthsync
2025.11.13 10:19:15,10:19:15,53,nl.appyhapps.healthsync
2025.11.13 10:19:30,10:19:30,53,nl.appyhapps.healthsync
2025.11.13 10:19:45,10:19:45,53,nl.appyhapps.healthsync
2025.11.13 10:20:00,10:20:00,53,nl.appyhapps.healthsync
2025.11.13 10:20:15,10:20:15,63,nl.appyhapps.healthsync
2025.11.13 10:20:30,10:20:30,63,nl.appyhapps.healthsync
2025.11.13 10:20:45,10:20:45,63,nl.appyhapps.healthsync
2025.11.13 10:21:00,10:21:00,63,nl.appyhapps.healthsync
2025.11.13 10:21:15,10:21:15,70,nl.appyhapps.healthsync
2025.11.13 10:21:30,10:21:30,70,nl.appyhapps.healthsync
2025.11.13 10:21:45,10:21:45,70,nl.appyhapps.healthsync
2025.11.13 10:22:00,10:22:00,70,nl.appyhapps.healthsync
2025.11.13 10:22:15,10:22:15,59,nl.appyhapps.healthsync
2025.11.13 10:22:30,10:22:30,59,nl.appyhapps.healthsync
2025.11.13 10:22:45,10:22:45,59,nl.appyhapps.healthsync
2025.11.13 10:23:00,10:23:00,59,nl.appyhapps.healthsync
2025.11.13 10:23:15,10:23:15,61,nl.appyhapps.healthsync
2025.11.13 10:23:30,10:23:30,61,nl.appyhapps.healthsync
2025.11.13 10:23:45,10:23:45,61,nl.appyhapps.healthsync
2025.11.13 10:24:00,10:24:00,61,nl.appyhapps.healthsync
2025.11.13 10:24:15,10:24:15,58,nl.appyhapps.healthsync
2025.11.13 10:24:30,10:24:30,58,nl.appyhapps.healthsync
2025.11.13 10:24:45,10:24:45,58,nl.appyhapps.healthsync
2025.11.13 10:25:00,10:25:00,58,nl.appyhapps.healthsync
2025.11.13 10:25:15,10:25:15,60,nl.appyhapps.healthsync
2025.11.13 10:25:30,10:25:30,60,nl.appyhapps.healthsync
2025.11.13 10:25:45,10:25:45,60,nl.appyhapps.healthsync
2025.11.13 10:26:00,10:26:00,60,nl.appyhapps.healthsync
2025.11.13 10:26:15,10:26:15,53,nl.appyhapps.healthsync
2025.11.13 10:26:30,10:26:30,53,nl.appyhapps.healthsync
2025.11.13 10:26:45,10:26:45,53,nl.appyhapps.healthsync
2025.11.13 10:27:00,10:27:00,53,nl.appyhapps.healthsync
2025.11.13 10:27:15,10:27:15,55,nl.appyhapps.healthsync
2025.11.13 10:27:30,10:27:30,55,nl.appyhapps.healthsync
2025.11.13 10:27:45,10:27:45,55,nl.appyhapps.healthsync
2025.11.13 10:28:00,10:28:00,55,nl.appyhapps.healthsync
2025.11.13 10:28:15,10:28:15,57,nl.appyhapps.healthsync
2025.11.13 10:28:30,10:28:30,57,nl.appyhapps.healthsync
2025.11.13 10:28:45,10:28:45,57,nl.appyhapps.healthsync
2025.11.13 10:29:00,10:29:00,57,nl.appyhapps.healthsync
2025.11.13 10:29:15,10:29:15,56,nl.appyhapps.healthsync
2025.11.13 10:29:30,10:29:30,56,nl.appyhapps.healthsync
2025.11.13 10:29:45,10:29:45,56,nl.appyhapps.healthsync
2025.11.13 10:30:00,10:30:00,56,nl.appyhapps.healthsync
2025.11.13 10:30:15,10:30:15,55,nl.appyhapps.healthsync
2025.11.13 10:30:30,10:30:30,55,nl.appyhapps.healthsync
2025.11.13 10:30:45,10:30:45,55,nl.appyhapps.healthsync
2025.11.13 10:31:00,10:31:00,55,nl.appyhapps.healthsync
2025.11.13 10:31:15,10:31:15,55,nl.appyhapps.healthsync
2025.11.13 10:31:30,10:31:30,55,nl.appyhapps.healthsync
2025.11.13 10:31:45,10:31:45,55,nl.appyhapps.healthsync
2025.11.13 10:32:00,10:32:00,55,nl.appyhapps.healthsync
2025.11.13 10:32:15,10:32:15,54,nl.appyhapps.healthsync
2025.11.13 10:32:30,10:32:30,54,nl.appyhapps.healthsync
2025.11.13 10:32:45,10:32:45,54,nl.appyhapps.healthsync
2025.11.13 10:33:00,10:33:00,54,nl.appyhapps.healthsync
2025.11.13 10:33:15,10:33:15,57,nl.appyhapps.healthsync
2025.11.13 10:33:30,10:33:30,57,nl.appyhapps.healthsync
2025.11.13 10:33:45,10:33:45,57,nl.appyhapps.healthsync
2025.11.13 10:34:00,10:34:00,57,nl.appyhapps.healthsync
2025.11.13 10:34:15,10:34:15,62,nl.appyhapps.healthsync
2025.11.13 10:34:30,10:34:30,62,nl.appyhapps.healthsync
2025.11.13 10:34:45,10:34:45,62,nl.appyhapps.healthsync
2025.11.13 10:35:00,10:35:00,62,nl.appyhapps.healthsync
2025.11.13 10:35:15,10:35:15,62,nl.appyhapps.healthsync
2025.11.13 10:35:30,10:35:30,62,nl.appyhapps.healthsync
2025.11.13 10:35:45,10:35:45,62,nl.appyhapps.healthsync
2025.11.13 10:36:00,10:36:00,62,nl.appyhapps.healthsync
2025.11.13 10:36:15,10:36:15,61,nl.appyhapps.healthsync
2025.11.13 10:36:30,10:36:30,61,nl.appyhapps.healthsync
2025.11.13 10:36:45,10:36:45,61,nl.appyhapps.healthsync
2025.11.13 10:37:00,10:37:00,61,nl.appyhapps.healthsync
2025.11.13 10:37:15,10:37:15,60,nl.appyhapps.healthsync
2025.11.13 10:37:30,10:37:30,60,nl.appyhapps.healthsync
2025.11.13 10:37:45,10:37:45,60,nl.appyhapps.healthsync
2025.11.13 10:38:00,10:38:00,60,nl.appyhapps.healthsync
2025.11.13 10:38:15,10:38:15,58,nl.appyhapps.healthsync
2025.11.13 10:38:30,10:38:30,58,nl.appyhapps.healthsync
2025.11.13 10:38:45,10:38:45,58,nl.appyhapps.healthsync
2025.11.13 10:39:00,10:39:00,58,nl.appyhapps.healthsync
2025.11.13 10:39:15,10:39:15,62,nl.appyhapps.healthsync
2025.11.13 10:39:30,10:39:30,62,nl.appyhapps.healthsync
2025.11.13 10:39:45,10:39:45,62,nl.appyhapps.healthsync
2025.11.13 10:40:00,10:40:00,62,nl.appyhapps.healthsync
2025.11.13 10:40:15,10:40:15,74,nl.appyhapps.healthsync
2025.11.13 10:40:30,10:40:30,74,nl.appyhapps.healthsync
2025.11.13 10:40:45,10:40:45,74,nl.appyhapps.healthsync
2025.11.13 10:41:00,10:41:00,74,nl.appyhapps.healthsync
2025.11.13 10:41:15,10:41:15,76,nl.appyhapps.healthsync
2025.11.13 10:41:30,10:41:30,76,nl.appyhapps.healthsync
2025.11.13 10:41:45,10:41:45,76,nl.appyhapps.healthsync
2025.11.13 10:42:00,10:42:00,76,nl.appyhapps.healthsync
2025.11.13 10:42:15,10:42:15,71,nl.appyhapps.healthsync
2025.11.13 10:42:30,10:42:30,71,nl.appyhapps.healthsync
2025.11.13 10:42:45,10:42:45,71,nl.appyhapps.healthsync
2025.11.13 10:43:00,10:43:00,71,nl.appyhapps.healthsync
2025.11.13 10:43:15,10:43:15,70,nl.appyhapps.healthsync
2025.11.13 10:43:30,10:43:30,70,nl.appyhapps.healthsync
2025.11.13 10:43:45,10:43:45,70,nl.appyhapps.healthsync
2025.11.13 10:44:00,10:44:00,70,nl.appyhapps.healthsync
2025.11.13 10:44:15,10:44:15,72,nl.appyhapps.healthsync
2025.11.13 10:44:30,10:44:30,72,nl.appyhapps.healthsync
2025.11.13 10:44:45,10:44:45,72,nl.appyhapps.healthsync
2025.11.13 10:45:00,10:45:00,72,nl.appyhapps.healthsync
2025.11.13 10:45:15,10:45:15,66,nl.appyhapps.healthsync
2025.11.13 10:45:30,10:45:30,66,nl.appyhapps.healthsync
2025.11.13 10:45:45,10:45:45,66,nl.appyhapps.healthsync
2025.11.13 10:46:00,10:46:00,66,nl.appyhapps.healthsync
2025.11.13 10:46:15,10:46:15,54,nl.appyhapps.healthsync
2025.11.13 10:46:30,10:46:30,54,nl.appyhapps.healthsync
2025.11.13 10:46:45,10:46:45,54,nl.appyhapps.healthsync
2025.11.13 10:47:00,10:47:00,54,nl.appyhapps.healthsync
2025.11.13 10:47:15,10:47:15,62,nl.appyhapps.healthsync
2025.11.13 10:47:30,10:47:30,62,nl.appyhapps.healthsync
2025.11.13 10:47:45,10:47:45,62,nl.appyhapps.healthsync
2025.11.13 10:48:00,10:48:00,62,nl.appyhapps.healthsync
2025.11.13 10:48:15,10:48:15,60,nl.appyhapps.healthsync
2025.11.13 10:48:30,10:48:30,60,nl.appyhapps.healthsync
2025.11.13 10:48:45,10:48:45,60,nl.appyhapps.healthsync
2025.11.13 10:49:00,10:49:00,60,nl.appyhapps.healthsync
2025.11.13 10:49:15,10:49:15,60,nl.appyhapps.healthsync
2025.11.13 10:49:30,10:49:30,60,nl.appyhapps.healthsync
2025.11.13 10:49:45,10:49:45,60,nl.appyhapps.healthsync
2025.11.13 10:50:00,10:50:00,60,nl.appyhapps.healthsync
2025.11.13 10:50:15,10:50:15,54,nl.appyhapps.healthsync
2025.11.13 10:50:30,10:50:30,54,nl.appyhapps.healthsync
2025.11.13 10:50:45,10:50:45,54,nl.appyhapps.healthsync
2025.11.13 10:51:00,10:51:00,54,nl.appyhapps.healthsync
2025.11.13 10:51:15,10:51:15,55,nl.appyhapps.healthsync
2025.11.13 10:51:30,10:51:30,55,nl.appyhapps.healthsync
2025.11.13 10:51:45,10:51:45,55,nl.appyhapps.healthsync
2025.11.13 10:52:00,10:52:00,55,nl.appyhapps.healthsync
2025.11.13 10:52:15,10:52:15,56,nl.appyhapps.healthsync
2025.11.13 10:52:30,10:52:30,56,nl.appyhapps.healthsync
2025.11.13 10:52:45,10:52:45,56,nl.appyhapps.healthsync
2025.11.13 10:53:00,10:53:00,56,nl.appyhapps.healthsync
2025.11.13 10:53:15,10:53:15,70,nl.appyhapps.healthsync
2025.11.13 10:53:30,10:53:30,70,nl.appyhapps.healthsync
2025.11.13 10:53:45,10:53:45,70,nl.appyhapps.healthsync
2025.11.13 10:54:00,10:54:00,70,nl.appyhapps.healthsync
2025.11.13 10:54:15,10:54:15,71,nl.appyhapps.healthsync
2025.11.13 10:54:30,10:54:30,71,nl.appyhapps.healthsync
2025.11.13 10:54:45,10:54:45,71,nl.appyhapps.healthsync
2025.11.13 10:55:00,10:55:00,71,nl.appyhapps.healthsync
2025.11.13 10:55:15,10:55:15,73,nl.appyhapps.healthsync
2025.11.13 10:55:30,10:55:30,73,nl.appyhapps.healthsync
2025.11.13 10:55:45,10:55:45,73,nl.appyhapps.healthsync
2025.11.13 10:56:00,10:56:00,73,nl.appyhapps.healthsync
2025.11.13 10:56:15,10:56:15,67,nl.appyhapps.healthsync
2025.11.13 10:56:30,10:56:30,67,nl.appyhapps.healthsync
2025.11.13 10:56:45,10:56:45,67,nl.appyhapps.healthsync
2025.11.13 10:57:00,10:57:00,67,nl.appyhapps.healthsync
2025.11.13 10:57:15,10:57:15,68,nl.appyhapps.healthsync
2025.11.13 10:57:30,10:57:30,68,nl.appyhapps.healthsync
2025.11.13 10:57:45,10:57:45,68,nl.appyhapps.healthsync
2025.11.13 10:58:00,10:58:00,68,nl.appyhapps.healthsync
2025.11.13 10:58:15,10:58:15,69,nl.appyhapps.healthsync
2025.11.13 10:58:30,10:58:30,69,nl.appyhapps.healthsync
2025.11.13 10:58:45,10:58:45,69,nl.appyhapps.healthsync
2025.11.13 10:59:00,10:59:00,69,nl.appyhapps.healthsync
2025.11.13 10:59:15,10:59:15,68,nl.appyhapps.healthsync
2025.11.13 10:59:30,10:59:30,68,nl.appyhapps.healthsync
2025.11.13 10:59:45,10:59:45,68,nl.appyhapps.healthsync
2025.11.13 11:00:00,11:00:00,68,nl.appyhapps.healthsync
2025.11.13 11:00:15,11:00:15,70,nl.appyhapps.healthsync
2025.11.13 11:00:30,11:00:30,70,nl.appyhapps.healthsync
2025.11.13 11:00:45,11:00:45,70,nl.appyhapps.healthsync
2025.11.13 11:01:00,11:01:00,70,nl.appyhapps.healthsync
2025.11.13 11:01:15,11:01:15,74,nl.appyhapps.healthsync
2025.11.13 11:01:30,11:01:30,74,nl.appyhapps.healthsync
2025.11.13 11:01:45,11:01:45,74,nl.appyhapps.healthsync
2025.11.13 11:02:00,11:02:00,74,nl.appyhapps.healthsync
2025.11.13 11:02:15,11:02:15,82,nl.appyhapps.healthsync
2025.11.13 11:02:30,11:02:30,82,nl.appyhapps.healthsync
2025.11.13 11:02:45,11:02:45,82,nl.appyhapps.healthsync
2025.11.13 11:03:00,11:03:00,82,nl.appyhapps.healthsync
2025.11.13 11:03:15,11:03:15,78,nl.appyhapps.healthsync
2025.11.13 11:03:30,11:03:30,78,nl.appyhapps.healthsync
2025.11.13 11:03:45,11:03:45,78,nl.appyhapps.healthsync
2025.11.13 11:04:00,11:04:00,78,nl.appyhapps.healthsync
2025.11.13 11:04:15,11:04:15,76,nl.appyhapps.healthsync
2025.11.13 11:04:30,11:04:30,76,nl.appyhapps.healthsync
2025.11.13 11:04:45,11:04:45,76,nl.appyhapps.healthsync
2025.11.13 11:05:00,11:05:00,76,nl.appyhapps.healthsync
2025.11.13 11:05:15,11:05:15,73,nl.appyhapps.healthsync
2025.11.13 11:05:30,11:05:30,73,nl.appyhapps.healthsync
2025.11.13 11:05:45,11:05:45,73,nl.appyhapps.healthsync
2025.11.13 11:06:00,11:06:00,73,nl.appyhapps.healthsync
2025.11.13 11:06:15,11:06:15,77,nl.appyhapps.healthsync
2025.11.13 11:06:30,11:06:30,77,nl.appyhapps.healthsync
2025.11.13 11:06:45,11:06:45,77,nl.appyhapps.healthsync
2025.11.13 11:07:00,11:07:00,77,nl.appyhapps.healthsync
2025.11.13 11:07:15,11:07:15,75,nl.appyhapps.healthsync
2025.11.13 11:07:30,11:07:30,75,nl.appyhapps.healthsync
2025.11.13 11:07:45,11:07:45,75,nl.appyhapps.healthsync
2025.11.13 11:08:00,11:08:00,75,nl.appyhapps.healthsync
2025.11.13 11:08:15,11:08:15,74,nl.appyhapps.healthsync
2025.11.13 11:08:30,11:08:30,74,nl.appyhapps.healthsync
2025.11.13 11:08:45,11:08:45,74,nl.appyhapps.healthsync
2025.11.13 11:09:00,11:09:00,74,nl.appyhapps.healthsync
2025.11.13 11:09:15,11:09:15,75,nl.appyhapps.healthsync
2025.11.13 11:09:30,11:09:30,75,nl.appyhapps.healthsync
2025.11.13 11:09:45,11:09:45,75,nl.appyhapps.healthsync
2025.11.13 11:10:00,11:10:00,75,nl.appyhapps.healthsync
2025.11.13 11:10:15,11:10:15,77,nl.appyhapps.healthsync
2025.11.13 11:10:30,11:10:30,77,nl.appyhapps.healthsync
2025.11.13 11:10:45,11:10:45,77,nl.appyhapps.healthsync
2025.11.13 11:11:00,11:11:00,77,nl.appyhapps.healthsync
2025.11.13 11:11:15,11:11:15,77,nl.appyhapps.healthsync
2025.11.13 11:11:30,11:11:30,77,nl.appyhapps.healthsync
2025.11.13 11:11:45,11:11:45,77,nl.appyhapps.healthsync
2025.11.13 11:12:00,11:12:00,77,nl.appyhapps.healthsync
2025.11.13 11:12:15,11:12:15,75,nl.appyhapps.healthsync
2025.11.13 11:12:30,11:12:30,75,nl.appyhapps.healthsync
2025.11.13 11:12:45,11:12:45,75,nl.appyhapps.healthsync
2025.11.13 11:13:00,11:13:00,75,nl.appyhapps.healthsync
2025.11.13 11:13:15,11:13:15,64,nl.appyhapps.healthsync
2025.11.13 11:13:30,11:13:30,64,nl.appyhapps.healthsync
2025.11.13 11:13:45,11:13:45,64,nl.appyhapps.healthsync
2025.11.13 11:14:00,11:14:00,64,nl.appyhapps.healthsync
2025.11.13 11:14:15,11:14:15,59,nl.appyhapps.healthsync
2025.11.13 11:14:30,11:14:30,59,nl.appyhapps.healthsync
2025.11.13 11:14:45,11:14:45,59,nl.appyhapps.healthsync
2025.11.13 11:15:00,11:15:00,59,nl.appyhapps.healthsync
2025.11.13 11:15:15,11:15:15,56,nl.appyhapps.healthsync
2025.11.13 11:15:30,11:15:30,56,nl.appyhapps.healthsync
2025.11.13 11:15:45,11:15:45,56,nl.appyhapps.healthsync
